"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","190","checkAllPost()","","2026-06-17","broken","2026-06-17","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","262","getUserInfo()","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"","22693","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","260","getUserCars()","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","2921","API - Получение списка пользователей","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","3347","Добавление денег пользователю","","2026-06-17","broken","2026-06-17","","tests.UserTest","tests.UserTest","addMoney"
"","273","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=24, firstName=null, money=285836.3, secondName=Bashirian, sex=MALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","2863","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","2928","API - Изменение пользователя","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","654","API - Удаление пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","827","API - Получение несуществующего пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistUserById"
"","23466","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","262","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Starr, money=420028.09, secondName=Veum, sex=MALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","862","API - Получение пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","2323","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","2323","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","24676","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","559","API - Создание нового пользователя","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","2349","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","28675","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","265","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=55, firstName=Horace, money=null, secondName=Stark, sex=FEMALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","264","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=35, firstName=Clement, money=547796.54, secondName=null, sex=MALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","2464","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","2980","Негативная авторизация с корректными кредами","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","23517","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3040","Успешная авторизация с корректными кредами","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","successLogin"
"","2883","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","23639","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3204","checkDropDownUsers()","","2026-06-17","passed","2026-06-17","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","3230","Создание нового пользователя","","2026-06-17","broken","2026-06-17","","tests.UserTest","tests.UserTest","createUser"
"","2866","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
