"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3112","Негативная авторизация с корректными кредами","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","920","API - Попытка начисления денег несуществующему пользователю","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","24555","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","2608","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","3333","Успешная авторизация с корректными кредами","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","successLogin"
"","2493","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","4900","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Rodriguez, age=56, sex=MALE, money=78713.76)","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","createInvalidUser"
"","1592","API - Удаление пользователя по id","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","1","checkAllPost()","","2026-06-21","passed","2026-06-21","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","314","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=46, firstName=null, money=915981.56, secondName=Fahey, sex=MALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","19928","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","3174","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4785","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Isiah, lastName=Ratke, age=null, sex=FEMALE, money=772702.96)","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","createInvalidUser"
"","285","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Diedra, money=639354.08, secondName=Kertzmann, sex=FEMALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","16537","checkOpeningPage(String, String, String) Проверка открытия страницы AllUsersPage","","2026-06-21","passed","2026-06-21","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","964","API - Начисление денег пользователю","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","2270","API - Попытка удаления несуществующего пользователя","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","5024","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Daryl, lastName=Hoppe, age=64, sex=FEMALE, money=null)","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","createInvalidUser"
"","3020","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","25556","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","2562","API - Получение списка пользователей","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","3347","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-21","passed","2026-06-21","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","3398","openAllPost()","","2026-06-21","passed","2026-06-21","","tests.MenuTest","tests.MenuTest","openAllPost"
"","3360","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-21","passed","2026-06-21","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","2537","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","25736","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","6456","Создание нового пользователя","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","createUser"
"","601","API - Создание нового пользователя","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","0","Запросить кредит","","2026-06-21","skipped","2026-06-21","","tests.UserTest","tests.UserTest","issueALoan"
"","282","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=65, firstName=Brooks, money=231204.33, secondName=null, sex=FEMALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","4991","Добавление денег пользователю","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","addMoney"
"","887","API - Попытка изменения несуществующего пользователя","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","4699","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Verona, lastName=Rutherford, age=28, sex=null, money=414455.99)","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","createInvalidUser"
"","4582","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","readUserWithOneCar"
"","3597","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-21","broken","2026-06-21","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"","291","getUserCars()","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","298","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=24, firstName=Grover, money=null, secondName=Schuppe, sex=FEMALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","884","API - Получение пользователя по id","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","3354","checkOpeningPage(String, String, String) Проверка открытия страницы IssueLoanPage","","2026-06-21","passed","2026-06-21","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","3586","checkOpeningPage(String, String, String) Проверка открытия страницы ReadUserWithCarsPage","","2026-06-21","passed","2026-06-21","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","891","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","20612","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","919","getNotExistingUserInfo()","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
