"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23371","checkSortingByField(String, boolean) Сортировка пользователей по полю First","","2026-06-12","failed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2418","Негативная авторизация с некорректными кредами Негативный логин c email: test, password: test","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","239","checkAllPost()","","2026-06-12","broken","2026-06-12","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","3185","checkDropDownUsers()","","2026-06-12","passed","2026-06-12","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","23396","checkSortingByField(String, boolean) Сортировка пользователей по полю Last","","2026-06-12","failed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","23091","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3143","Успешная авторизация с корректными кредами","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","successLogin"
"","3936","Создание нового пользователя","","2026-06-12","broken","2026-06-12","","tests.UserTest","tests.UserTest","createUser"
"","3697","Добавление денег пользователю","","2026-06-12","broken","2026-06-12","","tests.UserTest","tests.UserTest","addMoney"
"","22269","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","36172","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","22956","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2849","Негативная авторизация с корректными кредами","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","2451","Негативная авторизация с некорректными кредами Негативный логин c email: , password: user","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","2389","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: ","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
