"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4729","Добавление денег пользователю","","2026-06-12","broken","2026-06-12","","tests.UserTest","tests.UserTest","addMoney"
"","24101","checkSortingByField(String, boolean) Сортировка пользователей по полю Last","","2026-06-12","failed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3150","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: ","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","24320","checkSortingByField(String, boolean) Сортировка пользователей по полю First","","2026-06-12","failed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","4024","Успешная авторизация с корректными кредами","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","successLogin"
"","5130","Создание нового пользователя","","2026-06-12","broken","2026-06-12","","tests.UserTest","tests.UserTest","createUser"
"","23981","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","23765","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3330","Негативная авторизация с некорректными кредами Негативный логин c email: test, password: test","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4147","checkDropDownUsers()","","2026-06-12","passed","2026-06-12","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","23239","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3928","Негативная авторизация с корректными кредами","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","36173","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-12","passed","2026-06-12","","tests.UserTest","tests.UserTest","checkSortingByField"
"","219","checkAllPost()","","2026-06-12","broken","2026-06-12","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","3247","Негативная авторизация с некорректными кредами Негативный логин c email: , password: user","","2026-06-12","passed","2026-06-12","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
