"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","768","createAndDeleteCarTest(String, String, String, BigDecimal) Toyota Camry","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","744","createAndDeleteCarTest(String, String, String, BigDecimal) Kia Sorento","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","10160","All POST - отображение всех POST-форм","","2026-06-22","passed","2026-06-22","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","21751","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","4132","Успешная авторизация с корректными кредами","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","successLogin"
"","772","createAndDeleteCarTest(String, String, String, BigDecimal) Audi A3","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","381","createCarWithoutMarkTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutMarkTest"
"","368","createCarWithoutEngineTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutEngineTest"
"","1602","API - Создание дома","","2026-06-22","passed","2026-06-22","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","733","createAndDeleteCarTest(String, String, String, BigDecimal) Audi Q7","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","727","createAndDeleteCarTest(String, String, String, BigDecimal) Toyota LandCruiser","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","746","createAndDeleteCarTest(String, String, String, BigDecimal) Volkswagen Golf","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","374","deleteNotExistingCarTest()","","2026-06-22","failed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","deleteNotExistingCarTest"
"","764","createAndDeleteCarTest(String, String, String, BigDecimal) BMW 5-Series","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","739","createAndDeleteCarTest(String, String, String, BigDecimal) BMW X4","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","747","createAndDeleteCarTest(String, String, String, BigDecimal) Toyota Highlander","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","3918","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","1128","API - Попытка начисления денег несуществующему пользователю","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","370","createCarWithoutModelTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutModelTest"
"","741","createAndDeleteCarTest(String, String, String, BigDecimal) Toyota Corolla","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
