"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26086","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2719","API - Попытка удаления несуществующего пользователя","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","4060","Успешная авторизация с корректными кредами","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","successLogin"
"","4231","checkDropDownUsers()","","2026-06-23","passed","2026-06-23","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","15006","Продажа автомобиля пользователем","","2026-06-23","failed","2026-06-23","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"","3148","API - Получение списка пользователей","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","14913","Добавление денег пользователю","","2026-06-23","failed","2026-06-23","","tests.UserTest","tests.UserTest","addMoney"
"","3888","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3849","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","2063","API - Удаление пользователя по id","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","3990","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","25404","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3107","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","497","API - Создание дома","","2026-06-23","passed","2026-06-23","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","379","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=89, firstName=Isobel, money=null, secondName=Schumm, sex=FEMALE)","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3084","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3269","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","15195","Множественные покупки одним пользователем [3] 3","","2026-06-23","failed","2026-06-23","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","15347","Проверка статуса после покупки","","2026-06-23","failed","2026-06-23","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","checkStatusAfterPurchase"
"","382","getUserCars()","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","28137","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","3837","Негативная авторизация с корректными кредами","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","4195","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-23","failed","2026-06-23","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
