"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2345","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","538","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","4872","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Tyron, lastName=null, age=57, sex=FEMALE, money=347513.85)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","263","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","2895","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","378","API - Создание дома","","2026-06-29","passed","2026-06-29","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","2394","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","33540","UI - Удаление пользователя через страницу All DELETE","","2026-06-29","failed","2026-06-29","","tests.UserTest","tests.UserTest","deleteUserThroughUI"
"","2808","API - Получение списка пользователей","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","528","Создание дорогого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"","3115","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","21775","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","4991","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Gaston, lastName=Cummerata, age=null, sex=FEMALE, money=955628.03)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","798","getNotExistingUserInfo()","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","5533","All POST - выселение пользователя из дома","","2026-06-29","passed","2026-06-29","","tests.AllPostTest","tests.AllPostTest","evictUserFromHouseFromAllPostPage"
"","3310","All POST - отображение всех POST-форм","","2026-06-29","passed","2026-06-29","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
